,Timestamp,Node,Subsystem,Message,Tuple,Type
683,1168769250,tg-c550,NET,Additional sense indicates Mechanical positioning error,22,computation
684,1168769295,tg-c550,NET,Additional sense indicates Mechanical positioning error,22,computation
685,1168769310,tg-c550,NET,Additional sense indicates Mechanical positioning error,22,computation
686,1168769325,tg-c550,NET,Additional sense indicates Mechanical positioning error,22,computation
687,1168770902,tg-c550,NET,Additional sense indicates Mechanical positioning error,23,computation
688,1168770931,tg-c550,NET,Additional sense indicates Mechanical positioning error,23,computation
689,1168771050,tg-c550,NET,Additional sense indicates Mechanical positioning error,24,computation
690,1168771080,tg-c550,NET,Additional sense indicates Mechanical positioning error,24,computation
691,1168771140,tg-c550,NET,Additional sense indicates Mechanical positioning error,24,computation
692,1168779853,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
693,1168779868,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
694,1168779912,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
695,1168779927,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
696,1168779942,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
697,1168779957,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
698,1168779987,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
699,1168780061,tg-c550,NET,Additional sense indicates Mechanical positioning error,25,computation
700,1168780332,tg-c550,NET,Additional sense indicates Mechanical positioning error,26,computation
701,1168780421,tg-c550,NET,Additional sense indicates Mechanical positioning error,26,computation
702,1168780436,tg-c550,NET,Additional sense indicates Mechanical positioning error,26,computation
703,1168780451,tg-c550,NET,Additional sense indicates Mechanical positioning error,26,computation
704,1168791865,tg-c247,NET,connection down,27,computation
705,1168812683,tg-c196,NET,connection down,28,computation
706,1168815965,tg-c196,NET,connection down,29,computation
707,1168871928,tg-c196,NET,connection down,30,computation
708,1168876140,tg-c196,NET,connection down,31,computation
709,1168877083,tg-c196,NET,connection down,32,computation
710,1168958000,tg-c196,NET,connection down,33,computation
711,1168963047,tg-c196,NET,connection down,34,computation
712,1169418229,tg-master,NET,setting node state to down,35,master
713,1171418276,tg-s176,NET,connection down,36,storage
714,1171419226,tg-master,NET,setting node state to down,37,master
715,1171447660,tg-master,NET,setting node state to down,38,master
716,1171455345,tg-s044,NET,bonx: link status definitely down for interface etx,39,storage
717,1171455345,tg-s044,NET,bonx: link status definitely down for interface etx,39,storage
718,1171482192,tg-master,NET,setting node state to down,40,master
719,1171482192,tg-master,NET,setting node state to down,40,master
720,1171482193,tg-master,NET,setting node state to down,40,master
721,1171482193,tg-master,NET,setting node state to down,40,master
722,1171482200,tg-master,NET,setting node state to down,40,master
723,1171482201,tg-master,NET,setting node state to down,40,master
724,1171482202,tg-master,NET,setting node state to down,40,master
725,1171482206,tg-master,NET,setting node state to down,40,master
726,1171482206,tg-master,NET,setting node state to down,40,master
727,1171482208,tg-master,NET,setting node state to down,40,master
728,1171482209,tg-master,NET,setting node state to down,40,master
729,1171482209,tg-master,NET,setting node state to down,40,master
730,1171482209,tg-master,NET,setting node state to down,40,master
731,1171482209,tg-master,NET,setting node state to down,40,master
732,1171482210,tg-master,NET,setting node state to down,40,master
733,1171482210,tg-master,NET,setting node state to down,40,master
734,1171482210,tg-master,NET,setting node state to down,40,master
735,1171482210,tg-master,NET,setting node state to down,40,master
736,1171482211,tg-master,NET,setting node state to down,40,master
737,1171482211,tg-master,NET,setting node state to down,40,master
738,1171482211,tg-master,NET,setting node state to down,40,master
739,1171482212,tg-master,NET,setting node state to down,40,master
740,1171482212,tg-master,NET,setting node state to down,40,master
741,1171482213,tg-master,NET,setting node state to down,40,master
742,1171482213,tg-master,NET,setting node state to down,40,master
743,1171482213,tg-master,NET,setting node state to down,40,master
744,1171482213,tg-master,NET,setting node state to down,40,master
745,1171482214,tg-master,NET,setting node state to down,40,master
746,1171482214,tg-master,NET,setting node state to down,40,master
747,1171482215,tg-master,NET,setting node state to down,40,master
748,1171482215,tg-master,NET,setting node state to down,40,master
749,1171482215,tg-master,NET,setting node state to down,40,master
750,1171482215,tg-master,NET,setting node state to down,40,master
751,1171482216,tg-master,NET,setting node state to down,40,master
752,1171482216,tg-master,NET,setting node state to down,40,master
753,1171482216,tg-master,NET,setting node state to down,40,master
754,1171482216,tg-master,NET,setting node state to down,40,master
755,1171482217,tg-master,NET,setting node state to down,40,master
756,1171482218,tg-master,NET,setting node state to down,40,master
757,1171482218,tg-master,NET,setting node state to down,40,master
758,1171482218,tg-master,NET,setting node state to down,40,master
759,1171482218,tg-master,NET,setting node state to down,40,master
760,1171482218,tg-master,NET,setting node state to down,40,master
761,1171482218,tg-master,NET,setting node state to down,40,master
762,1171482218,tg-master,NET,setting node state to down,40,master
763,1171482218,tg-master,NET,setting node state to down,40,master
764,1171482218,tg-master,NET,setting node state to down,40,master
765,1171482218,tg-master,NET,setting node state to down,40,master
766,1171482218,tg-master,NET,setting node state to down,40,master
767,1171482218,tg-master,NET,setting node state to down,40,master
768,1171482218,tg-master,NET,setting node state to down,40,master
769,1171482219,tg-master,NET,setting node state to down,40,master
770,1171482219,tg-master,NET,setting node state to down,40,master
771,1171482219,tg-master,NET,setting node state to down,40,master
772,1171482219,tg-master,NET,setting node state to down,40,master
773,1171482219,tg-master,NET,setting node state to down,40,master
774,1171482219,tg-master,NET,setting node state to down,40,master
775,1171482219,tg-master,NET,setting node state to down,40,master
776,1171482219,tg-master,NET,setting node state to down,40,master
777,1171482220,tg-master,NET,setting node state to down,40,master
778,1171482221,tg-master,NET,setting node state to down,40,master
779,1171482221,tg-master,NET,setting node state to down,40,master
780,1171482221,tg-master,NET,setting node state to down,40,master
781,1171482221,tg-master,NET,setting node state to down,40,master
782,1171482221,tg-master,NET,setting node state to down,40,master
783,1171482221,tg-master,NET,setting node state to down,40,master
784,1171482221,tg-master,NET,setting node state to down,40,master
785,1171482221,tg-master,NET,setting node state to down,40,master
786,1171482222,tg-master,NET,setting node state to down,40,master
787,1171482222,tg-master,NET,setting node state to down,40,master
788,1171482222,tg-master,NET,setting node state to down,40,master
789,1171482222,tg-master,NET,setting node state to down,40,master
790,1171482222,tg-master,NET,setting node state to down,40,master
791,1171482222,tg-master,NET,setting node state to down,40,master
792,1171482222,tg-master,NET,setting node state to down,40,master
793,1171482223,tg-master,NET,setting node state to down,40,master
794,1171482223,tg-master,NET,setting node state to down,40,master
795,1171482223,tg-master,NET,setting node state to down,40,master
796,1171482223,tg-master,NET,setting node state to down,40,master
797,1171482223,tg-master,NET,setting node state to down,40,master
798,1171482223,tg-master,NET,setting node state to down,40,master
799,1171482224,tg-master,NET,setting node state to down,40,master
800,1171482226,tg-master,NET,setting node state to down,40,master
801,1171482227,tg-master,NET,setting node state to down,40,master
802,1171482227,tg-master,NET,setting node state to down,40,master
803,1171482227,tg-master,NET,setting node state to down,40,master
804,1171482227,tg-master,NET,setting node state to down,40,master
805,1171482227,tg-master,NET,setting node state to down,40,master
806,1171482227,tg-master,NET,setting node state to down,40,master
807,1171482227,tg-master,NET,setting node state to down,40,master
808,1171482227,tg-master,NET,setting node state to down,40,master
809,1171482227,tg-master,NET,setting node state to down,40,master
810,1171482227,tg-master,NET,setting node state to down,40,master
811,1171482227,tg-master,NET,setting node state to down,40,master
812,1171482228,tg-master,NET,setting node state to down,40,master
813,1171482228,tg-master,NET,setting node state to down,40,master
814,1171482228,tg-master,NET,setting node state to down,40,master
815,1171482238,tg-master,NET,setting node state to down,40,master
816,1171984572,tg-master,NET,setting node state to down,41,master
817,1171984572,tg-master,NET,setting node state to down,41,master
818,1171984572,tg-master,NET,setting node state to down,41,master
819,1171984572,tg-master,NET,setting node state to down,41,master
820,1171984572,tg-master,NET,setting node state to down,41,master
821,1171984572,tg-master,NET,setting node state to down,41,master
822,1171984572,tg-master,NET,setting node state to down,41,master
823,1171984573,tg-master,NET,setting node state to down,41,master
824,1171984573,tg-master,NET,setting node state to down,41,master
825,1171984573,tg-master,NET,setting node state to down,41,master
826,1171984573,tg-master,NET,setting node state to down,41,master
827,1171984573,tg-master,NET,setting node state to down,41,master
828,1171984573,tg-master,NET,setting node state to down,41,master
829,1171984573,tg-master,NET,setting node state to down,41,master
830,1171984573,tg-master,NET,setting node state to down,41,master
831,1171984573,tg-master,NET,setting node state to down,41,master
832,1171984573,tg-master,NET,setting node state to down,41,master
833,1171984573,tg-master,NET,setting node state to down,41,master
834,1171984574,tg-master,NET,setting node state to down,41,master
835,1171984574,tg-master,NET,setting node state to down,41,master
836,1171984574,tg-master,NET,setting node state to down,41,master
837,1171984574,tg-master,NET,setting node state to down,41,master
838,1171984574,tg-master,NET,setting node state to down,41,master
839,1171984574,tg-master,NET,setting node state to down,41,master
840,1171984574,tg-master,NET,setting node state to down,41,master
841,1171984574,tg-master,NET,setting node state to down,41,master
842,1171984574,tg-master,NET,setting node state to down,41,master
843,1171984574,tg-master,NET,setting node state to down,41,master
844,1171984574,tg-master,NET,setting node state to down,41,master
845,1171984574,tg-master,NET,setting node state to down,41,master
846,1171984574,tg-master,NET,setting node state to down,41,master
847,1171984574,tg-master,NET,setting node state to down,41,master
848,1171984575,tg-master,NET,setting node state to down,41,master
849,1171984575,tg-master,NET,setting node state to down,41,master
850,1171984575,tg-master,NET,setting node state to down,41,master
851,1171984575,tg-master,NET,setting node state to down,41,master
852,1171984575,tg-master,NET,setting node state to down,41,master
853,1171984575,tg-master,NET,setting node state to down,41,master
854,1171984575,tg-master,NET,setting node state to down,41,master
855,1171984575,tg-master,NET,setting node state to down,41,master
856,1171984575,tg-master,NET,setting node state to down,41,master
857,1171984575,tg-master,NET,setting node state to down,41,master
858,1171984575,tg-master,NET,setting node state to down,41,master
859,1171984575,tg-master,NET,setting node state to down,41,master
860,1171984575,tg-master,NET,setting node state to down,41,master
861,1171984575,tg-master,NET,setting node state to down,41,master
862,1171984575,tg-master,NET,setting node state to down,41,master
863,1171984575,tg-master,NET,setting node state to down,41,master
864,1171984575,tg-master,NET,setting node state to down,41,master
865,1171984575,tg-master,NET,setting node state to down,41,master
866,1171984575,tg-master,NET,setting node state to down,41,master
867,1171984575,tg-master,NET,setting node state to down,41,master
868,1171984575,tg-master,NET,setting node state to down,41,master
869,1171984575,tg-master,NET,setting node state to down,41,master
870,1171984575,tg-master,NET,setting node state to down,41,master
871,1171984575,tg-master,NET,setting node state to down,41,master
872,1171984575,tg-master,NET,setting node state to down,41,master
873,1171984575,tg-master,NET,setting node state to down,41,master
874,1171984575,tg-master,NET,setting node state to down,41,master
875,1171984575,tg-master,NET,setting node state to down,41,master
876,1171984575,tg-master,NET,setting node state to down,41,master
877,1171984575,tg-master,NET,setting node state to down,41,master
878,1171984575,tg-master,NET,setting node state to down,41,master
879,1171984575,tg-master,NET,setting node state to down,41,master
880,1171984575,tg-master,NET,setting node state to down,41,master
881,1171984575,tg-master,NET,setting node state to down,41,master
882,1171984575,tg-master,NET,setting node state to down,41,master
883,1171984575,tg-master,NET,setting node state to down,41,master
884,1171984575,tg-master,NET,setting node state to down,41,master
885,1171984575,tg-master,NET,setting node state to down,41,master
886,1171984575,tg-master,NET,setting node state to down,41,master
887,1171984575,tg-master,NET,setting node state to down,41,master
888,1171984575,tg-master,NET,setting node state to down,41,master
889,1171984576,tg-master,NET,setting node state to down,41,master
890,1171984576,tg-master,NET,setting node state to down,41,master
891,1171984576,tg-master,NET,setting node state to down,41,master
892,1171984576,tg-master,NET,setting node state to down,41,master
893,1171984576,tg-master,NET,setting node state to down,41,master
894,1171984576,tg-master,NET,setting node state to down,41,master
895,1171984576,tg-master,NET,setting node state to down,41,master
896,1171984576,tg-master,NET,setting node state to down,41,master
897,1171984576,tg-master,NET,setting node state to down,41,master
898,1171984576,tg-master,NET,setting node state to down,41,master
899,1171984576,tg-master,NET,setting node state to down,41,master
900,1171984576,tg-master,NET,setting node state to down,41,master
901,1171984576,tg-master,NET,setting node state to down,41,master
902,1171984576,tg-master,NET,setting node state to down,41,master
903,1171984576,tg-master,NET,setting node state to down,41,master
904,1171984576,tg-master,NET,setting node state to down,41,master
905,1171984576,tg-master,NET,setting node state to down,41,master
906,1171984576,tg-master,NET,setting node state to down,41,master
907,1171984576,tg-master,NET,setting node state to down,41,master
908,1171984576,tg-master,NET,setting node state to down,41,master
909,1171984576,tg-master,NET,setting node state to down,41,master
910,1171984576,tg-master,NET,setting node state to down,41,master
911,1171984576,tg-master,NET,setting node state to down,41,master
912,1171984576,tg-master,NET,setting node state to down,41,master
913,1171984577,tg-master,NET,setting node state to down,41,master
914,1171984577,tg-master,NET,setting node state to down,41,master
915,1171984577,tg-master,NET,setting node state to down,41,master
916,1171984577,tg-master,NET,setting node state to down,41,master
917,1171984577,tg-master,NET,setting node state to down,41,master
918,1171984577,tg-master,NET,setting node state to down,41,master
919,1171984577,tg-master,NET,setting node state to down,41,master
920,1171984577,tg-master,NET,setting node state to down,41,master
921,1171984577,tg-master,NET,setting node state to down,41,master
922,1171984577,tg-master,NET,setting node state to down,41,master
923,1171984577,tg-master,NET,setting node state to down,41,master
924,1171984577,tg-master,NET,setting node state to down,41,master
925,1171984577,tg-master,NET,setting node state to down,41,master
926,1171984577,tg-master,NET,setting node state to down,41,master
927,1171984577,tg-master,NET,setting node state to down,41,master
928,1171984577,tg-master,NET,setting node state to down,41,master
929,1171984577,tg-master,NET,setting node state to down,41,master
930,1171984577,tg-master,NET,setting node state to down,41,master
931,1171984577,tg-master,NET,setting node state to down,41,master
932,1171984577,tg-master,NET,setting node state to down,41,master
933,1171984577,tg-master,NET,setting node state to down,41,master
934,1171984577,tg-master,NET,setting node state to down,41,master
935,1171984577,tg-master,NET,setting node state to down,41,master
936,1171984577,tg-master,NET,setting node state to down,41,master
937,1171984577,tg-master,NET,setting node state to down,41,master
938,1171984577,tg-master,NET,setting node state to down,41,master
939,1171984577,tg-master,NET,setting node state to down,41,master
940,1171984577,tg-master,NET,setting node state to down,41,master
941,1171984577,tg-master,NET,setting node state to down,41,master
942,1171984577,tg-master,NET,setting node state to down,41,master
943,1171984577,tg-master,NET,setting node state to down,41,master
944,1171984577,tg-master,NET,setting node state to down,41,master
945,1171984577,tg-master,NET,setting node state to down,41,master
946,1171984577,tg-master,NET,setting node state to down,41,master
947,1171984577,tg-master,NET,setting node state to down,41,master
948,1171984578,tg-master,NET,setting node state to down,41,master
949,1171984578,tg-master,NET,setting node state to down,41,master
950,1171984578,tg-master,NET,setting node state to down,41,master
951,1171984578,tg-master,NET,setting node state to down,41,master
952,1171984578,tg-master,NET,setting node state to down,41,master
953,1171984578,tg-master,NET,setting node state to down,41,master
954,1171984578,tg-master,NET,setting node state to down,41,master
955,1171984578,tg-master,NET,setting node state to down,41,master
956,1171984578,tg-master,NET,setting node state to down,41,master
957,1171984578,tg-master,NET,setting node state to down,41,master
958,1171984579,tg-master,NET,setting node state to down,41,master
959,1171984579,tg-master,NET,setting node state to down,41,master
960,1171984579,tg-master,NET,setting node state to down,41,master
961,1171984579,tg-master,NET,setting node state to down,41,master
962,1171984579,tg-master,NET,setting node state to down,41,master
963,1171984579,tg-master,NET,setting node state to down,41,master
964,1171984579,tg-master,NET,setting node state to down,41,master
965,1171984579,tg-master,NET,setting node state to down,41,master
966,1171984579,tg-master,NET,setting node state to down,41,master
967,1171984579,tg-master,NET,setting node state to down,41,master
968,1171984579,tg-master,NET,setting node state to down,41,master
969,1171984579,tg-master,NET,setting node state to down,41,master
970,1171984579,tg-master,NET,setting node state to down,41,master
971,1171984579,tg-master,NET,setting node state to down,41,master
972,1171984579,tg-master,NET,setting node state to down,41,master
973,1171984579,tg-master,NET,setting node state to down,41,master
974,1171984579,tg-master,NET,setting node state to down,41,master
975,1171984580,tg-master,NET,setting node state to down,41,master
976,1171984582,tg-master,NET,setting node state to down,41,master
977,1171984582,tg-master,NET,setting node state to down,41,master
978,1171984582,tg-master,NET,setting node state to down,41,master
979,1171984582,tg-master,NET,setting node state to down,41,master
980,1171984582,tg-master,NET,setting node state to down,41,master
981,1171984582,tg-master,NET,setting node state to down,41,master
982,1171984582,tg-master,NET,setting node state to down,41,master
983,1171984582,tg-master,NET,setting node state to down,41,master
984,1171984583,tg-master,NET,setting node state to down,41,master
985,1171984583,tg-master,NET,setting node state to down,41,master
986,1171984583,tg-master,NET,setting node state to down,41,master
987,1171984583,tg-master,NET,setting node state to down,41,master
988,1171984583,tg-master,NET,setting node state to down,41,master
989,1171984583,tg-master,NET,setting node state to down,41,master
990,1171984583,tg-master,NET,setting node state to down,41,master
991,1171984583,tg-master,NET,setting node state to down,41,master
992,1171984583,tg-master,NET,setting node state to down,41,master
993,1171984583,tg-master,NET,setting node state to down,41,master
994,1171984584,tg-master,NET,setting node state to down,41,master
995,1171984584,tg-master,NET,setting node state to down,41,master
996,1171984584,tg-master,NET,setting node state to down,41,master
997,1171984584,tg-master,NET,setting node state to down,41,master
998,1171984584,tg-master,NET,setting node state to down,41,master
999,1171984584,tg-master,NET,setting node state to down,41,master
1000,1171984585,tg-master,NET,setting node state to down,41,master
1001,1171984585,tg-master,NET,setting node state to down,41,master
1002,1171984585,tg-master,NET,setting node state to down,41,master
1003,1171984585,tg-master,NET,setting node state to down,41,master
1004,1171984585,tg-master,NET,setting node state to down,41,master
1005,1171984585,tg-master,NET,setting node state to down,41,master
1006,1171984586,tg-master,NET,setting node state to down,41,master
1007,1171984586,tg-master,NET,setting node state to down,41,master
1008,1171984586,tg-master,NET,setting node state to down,41,master
1009,1171984586,tg-master,NET,setting node state to down,41,master
1010,1171984586,tg-master,NET,setting node state to down,41,master
1011,1171984586,tg-master,NET,setting node state to down,41,master
1012,1171984586,tg-master,NET,setting node state to down,41,master
1013,1171984587,tg-master,NET,setting node state to down,41,master
1014,1171984587,tg-master,NET,setting node state to down,41,master
1015,1171984587,tg-master,NET,setting node state to down,41,master
1016,1171984587,tg-master,NET,setting node state to down,41,master
1017,1171984587,tg-master,NET,setting node state to down,41,master
1018,1171984587,tg-master,NET,setting node state to down,41,master
1019,1171984587,tg-master,NET,setting node state to down,41,master
1020,1171984587,tg-master,NET,setting node state to down,41,master
1021,1171984587,tg-master,NET,setting node state to down,41,master
1022,1171984587,tg-master,NET,setting node state to down,41,master
1023,1171984587,tg-master,NET,setting node state to down,41,master
1024,1171984587,tg-master,NET,setting node state to down,41,master
1025,1171984587,tg-master,NET,setting node state to down,41,master
1026,1171984587,tg-master,NET,setting node state to down,41,master
1027,1171984587,tg-master,NET,setting node state to down,41,master
1028,1171984587,tg-master,NET,setting node state to down,41,master
1029,1171984587,tg-master,NET,setting node state to down,41,master
1030,1171984587,tg-master,NET,setting node state to down,41,master
1031,1171984587,tg-master,NET,setting node state to down,41,master
1032,1171984587,tg-master,NET,setting node state to down,41,master
1033,1171984587,tg-master,NET,setting node state to down,41,master
1034,1171984587,tg-master,NET,setting node state to down,41,master
1035,1171984588,tg-master,NET,setting node state to down,41,master
1036,1171984588,tg-master,NET,setting node state to down,41,master
1037,1171984588,tg-master,NET,setting node state to down,41,master
1038,1171984588,tg-master,NET,setting node state to down,41,master
1039,1171984588,tg-master,NET,setting node state to down,41,master
1040,1171984588,tg-master,NET,setting node state to down,41,master
1041,1171984588,tg-master,NET,setting node state to down,41,master
1042,1171984588,tg-master,NET,setting node state to down,41,master
1043,1171984588,tg-master,NET,setting node state to down,41,master
1044,1171984588,tg-master,NET,setting node state to down,41,master
1045,1171984588,tg-master,NET,setting node state to down,41,master
1046,1171984588,tg-master,NET,setting node state to down,41,master
1047,1171984588,tg-master,NET,setting node state to down,41,master
1048,1171984588,tg-master,NET,setting node state to down,41,master
1049,1171984588,tg-master,NET,setting node state to down,41,master
1050,1171984588,tg-master,NET,setting node state to down,41,master
1051,1171984588,tg-master,NET,setting node state to down,41,master
1052,1171984588,tg-master,NET,setting node state to down,41,master
1053,1171984588,tg-master,NET,setting node state to down,41,master
1054,1171984588,tg-master,NET,setting node state to down,41,master
1055,1171984588,tg-master,NET,setting node state to down,41,master
1056,1171984588,tg-master,NET,setting node state to down,41,master
1057,1171984588,tg-master,NET,setting node state to down,41,master
1058,1171984588,tg-master,NET,setting node state to down,41,master
1059,1171984588,tg-master,NET,setting node state to down,41,master
1060,1171984588,tg-master,NET,setting node state to down,41,master
1061,1171984588,tg-master,NET,setting node state to down,41,master
1062,1171984588,tg-master,NET,setting node state to down,41,master
1063,1171984588,tg-master,NET,setting node state to down,41,master
1064,1171984588,tg-master,NET,setting node state to down,41,master
1065,1171984588,tg-master,NET,setting node state to down,41,master
1066,1171984588,tg-master,NET,setting node state to down,41,master
1067,1171984588,tg-master,NET,setting node state to down,41,master
1068,1171984588,tg-master,NET,setting node state to down,41,master
1069,1171984588,tg-master,NET,setting node state to down,41,master
1070,1171984588,tg-master,NET,setting node state to down,41,master
1071,1171984588,tg-master,NET,setting node state to down,41,master
1072,1171984588,tg-master,NET,setting node state to down,41,master
1073,1171984588,tg-master,NET,setting node state to down,41,master
1074,1171984588,tg-master,NET,setting node state to down,41,master
1075,1171984588,tg-master,NET,setting node state to down,41,master
1076,1171984588,tg-master,NET,setting node state to down,41,master
1077,1171984588,tg-master,NET,setting node state to down,41,master
1078,1171984589,tg-master,NET,setting node state to down,41,master
1079,1171984589,tg-master,NET,setting node state to down,41,master
1080,1171984589,tg-master,NET,setting node state to down,41,master
1081,1171984589,tg-master,NET,setting node state to down,41,master
1082,1171984589,tg-master,NET,setting node state to down,41,master
1083,1171984589,tg-master,NET,setting node state to down,41,master
1084,1171984589,tg-master,NET,setting node state to down,41,master
1085,1171984589,tg-master,NET,setting node state to down,41,master
1086,1171984589,tg-master,NET,setting node state to down,41,master
1087,1171984589,tg-master,NET,setting node state to down,41,master
1088,1171984589,tg-master,NET,setting node state to down,41,master
1089,1171984589,tg-master,NET,setting node state to down,41,master
1090,1171984589,tg-master,NET,setting node state to down,41,master
1091,1171984589,tg-master,NET,setting node state to down,41,master
1092,1171984589,tg-master,NET,setting node state to down,41,master
1093,1171984589,tg-master,NET,setting node state to down,41,master
1094,1171984589,tg-master,NET,setting node state to down,41,master
1095,1171984589,tg-master,NET,setting node state to down,41,master
1096,1171984589,tg-master,NET,setting node state to down,41,master
1097,1171984589,tg-master,NET,setting node state to down,41,master
1098,1171984589,tg-master,NET,setting node state to down,41,master
1099,1171984589,tg-master,NET,setting node state to down,41,master
1100,1171984589,tg-master,NET,setting node state to down,41,master
1101,1171984589,tg-master,NET,setting node state to down,41,master
1102,1171984589,tg-master,NET,setting node state to down,41,master
1103,1171984589,tg-master,NET,setting node state to down,41,master
1104,1171984589,tg-master,NET,setting node state to down,41,master
1105,1171984589,tg-master,NET,setting node state to down,41,master
1106,1171984589,tg-master,NET,setting node state to down,41,master
1107,1171984589,tg-master,NET,setting node state to down,41,master
1108,1171984589,tg-master,NET,setting node state to down,41,master
1109,1171984589,tg-master,NET,setting node state to down,41,master
1110,1171984589,tg-master,NET,setting node state to down,41,master
1111,1171984589,tg-master,NET,setting node state to down,41,master
1112,1171984589,tg-master,NET,setting node state to down,41,master
1113,1171984589,tg-master,NET,setting node state to down,41,master
1114,1171984589,tg-master,NET,setting node state to down,41,master
1115,1171984589,tg-master,NET,setting node state to down,41,master
1116,1171984589,tg-master,NET,setting node state to down,41,master
1117,1171984589,tg-master,NET,setting node state to down,41,master
1118,1171984589,tg-master,NET,setting node state to down,41,master
1119,1171984589,tg-master,NET,setting node state to down,41,master
1120,1171984589,tg-master,NET,setting node state to down,41,master
1121,1171984589,tg-master,NET,setting node state to down,41,master
1122,1171984589,tg-master,NET,setting node state to down,41,master
1123,1171984590,tg-master,NET,setting node state to down,41,master
1124,1171984590,tg-master,NET,setting node state to down,41,master
1125,1171984590,tg-master,NET,setting node state to down,41,master
1126,1171984590,tg-master,NET,setting node state to down,41,master
1127,1171984590,tg-master,NET,setting node state to down,41,master
1128,1171984590,tg-master,NET,setting node state to down,41,master
1129,1171984590,tg-master,NET,setting node state to down,41,master
1130,1171984590,tg-master,NET,setting node state to down,41,master
1131,1171984590,tg-master,NET,setting node state to down,41,master
1132,1171984590,tg-master,NET,setting node state to down,41,master
1133,1171984590,tg-master,NET,setting node state to down,41,master
1134,1171984590,tg-master,NET,setting node state to down,41,master
1135,1171984590,tg-master,NET,setting node state to down,41,master
1136,1171984590,tg-master,NET,setting node state to down,41,master
1137,1171984590,tg-master,NET,setting node state to down,41,master
1138,1171984590,tg-master,NET,setting node state to down,41,master
1139,1171984590,tg-master,NET,setting node state to down,41,master
1140,1171984590,tg-master,NET,setting node state to down,41,master
1141,1171984590,tg-master,NET,setting node state to down,41,master
1142,1171984590,tg-master,NET,setting node state to down,41,master
1143,1171984590,tg-master,NET,setting node state to down,41,master
1144,1171984590,tg-master,NET,setting node state to down,41,master
1145,1171984590,tg-master,NET,setting node state to down,41,master
1146,1171984590,tg-master,NET,setting node state to down,41,master
1147,1171984590,tg-master,NET,setting node state to down,41,master
1148,1171984590,tg-master,NET,setting node state to down,41,master
1149,1171984590,tg-master,NET,setting node state to down,41,master
1150,1171984590,tg-master,NET,setting node state to down,41,master
1151,1171984590,tg-master,NET,setting node state to down,41,master
1152,1171984590,tg-master,NET,setting node state to down,41,master
1153,1171984590,tg-master,NET,setting node state to down,41,master
1154,1171984590,tg-master,NET,setting node state to down,41,master
1155,1171984590,tg-master,NET,setting node state to down,41,master
1156,1171984590,tg-master,NET,setting node state to down,41,master
1157,1171984590,tg-master,NET,setting node state to down,41,master
1158,1171984590,tg-master,NET,setting node state to down,41,master
1159,1171984590,tg-master,NET,setting node state to down,41,master
1160,1171984590,tg-master,NET,setting node state to down,41,master
1161,1171984590,tg-master,NET,setting node state to down,41,master
1162,1171984590,tg-master,NET,setting node state to down,41,master
1163,1171984590,tg-master,NET,setting node state to down,41,master
1164,1171984591,tg-master,NET,setting node state to down,41,master
1165,1171984591,tg-master,NET,setting node state to down,41,master
1166,1171984591,tg-master,NET,setting node state to down,41,master
1167,1171984591,tg-master,NET,setting node state to down,41,master
1168,1171984591,tg-master,NET,setting node state to down,41,master
1169,1171984591,tg-master,NET,setting node state to down,41,master
1170,1171984591,tg-master,NET,setting node state to down,41,master
1171,1171984591,tg-master,NET,setting node state to down,41,master
1172,1171984591,tg-master,NET,setting node state to down,41,master
1173,1171984591,tg-master,NET,setting node state to down,41,master
1174,1171984591,tg-master,NET,setting node state to down,41,master
1175,1171984591,tg-master,NET,setting node state to down,41,master
1176,1171984591,tg-master,NET,setting node state to down,41,master
1177,1171984591,tg-master,NET,setting node state to down,41,master
1178,1171984591,tg-master,NET,setting node state to down,41,master
1179,1171984591,tg-master,NET,setting node state to down,41,master
1180,1171984591,tg-master,NET,setting node state to down,41,master
1181,1171984591,tg-master,NET,setting node state to down,41,master
1182,1171984591,tg-master,NET,setting node state to down,41,master
1183,1171984591,tg-master,NET,setting node state to down,41,master
1184,1171984591,tg-master,NET,setting node state to down,41,master
1185,1171984591,tg-master,NET,setting node state to down,41,master
1186,1171984591,tg-master,NET,setting node state to down,41,master
1187,1171984591,tg-master,NET,setting node state to down,41,master
1188,1171984591,tg-master,NET,setting node state to down,41,master
1189,1171984591,tg-master,NET,setting node state to down,41,master
1190,1171984591,tg-master,NET,setting node state to down,41,master
1191,1171984591,tg-master,NET,setting node state to down,41,master
1192,1171984591,tg-master,NET,setting node state to down,41,master
1193,1171984591,tg-master,NET,setting node state to down,41,master
1194,1171984591,tg-master,NET,setting node state to down,41,master
1195,1171984591,tg-master,NET,setting node state to down,41,master
1196,1171984591,tg-master,NET,setting node state to down,41,master
1197,1171984591,tg-master,NET,setting node state to down,41,master
1198,1171984591,tg-master,NET,setting node state to down,41,master
1199,1171984591,tg-master,NET,setting node state to down,41,master
1200,1171984592,tg-master,NET,setting node state to down,41,master
